Frame, Time (ms)
43508,484567.285
43509,484577.321
43510,484588.330
43511,484599.272
43512,484610.745
43513,484621.203
43514,484632.472
43515,484644.650
43516,484655.095
43517,484666.026
43518,484676.959
43519,484687.949
43520,484698.883
43521,484711.477
43522,484721.422
43523,484732.897
43524,484743.813
43525,484755.305
43526,484766.746
43527,484777.141
43528,484788.161
43529,484799.112
43530,484810.117
43531,484821.527
43532,484833.055
43533,484843.442
43534,484854.450
43535,484866.449
43536,484877.423
43537,484888.252
43538,484899.172
43539,484910.135
43540,484921.568
43541,484933.044
43542,484943.447
43543,484954.382
43544,484966.527
43545,484977.580
43546,484988.216
43547,484999.230
43548,485010.516
43549,485021.165
43550,485033.115
43551,485044.050
43552,485054.951
43553,485066.478
43554,485077.418
43555,485087.784
43556,485099.830
43557,485110.938
43558,485121.626
43559,485133.021
43560,485143.572
43561,485154.503
43562,485165.766
43563,485177.916
43564,485188.386
43565,485199.425
43566,485210.374
43567,485221.211
43568,485232.801
43569,485244.417
43570,485255.145
43571,485266.140
43572,485277.046
43573,485288.011
43574,485298.921
43575,485311.224
43576,485321.908
43577,485333.262
43578,485343.725
43579,485354.752
43580,485365.714
43581,485376.673
43582,485389.168
43583,485399.546
43584,485410.657
43585,485421.477
43586,485432.626
43587,485443.399
43588,485455.270
43589,485466.477
43590,485477.191
43591,485488.157
43592,485499.165
43593,485510.352
43594,485522.120
43595,485533.477
43596,485543.903
43597,485554.880
43598,485566.499
43599,485576.896
43600,485588.862
43601,485599.671
43602,485610.927
43603,485621.581
43604,485632.768
43605,485643.884
43606,485654.466
43607,485666.313
43608,485677.585
43609,485688.289
43610,485699.171
43611,485710.217
43612,485721.172
43613,485733.073
43614,485744.043
43615,485754.983
43616,485766.088
43617,485777.107
43618,485787.806
43619,485798.742
43620,485811.292
43621,485821.768
43622,485832.749
43623,485843.695
43624,485854.614
43625,485865.732
43626,485877.522
43627,485888.472
43628,485899.356
43629,485910.314
43630,485921.291
43631,485932.471
43632,485944.536
43633,485955.156
43634,485966.660
43635,485977.114
43636,485988.059
43637,485999.037
43638,486010.418
43639,486021.902
43640,486033.020
43641,486044.460
43642,486054.817
43643,486066.068
43644,486076.925
43645,486088.658
43646,486099.664
43647,486110.551
43648,486121.470
43649,486132.409
43650,486143.422
43651,486155.299
43652,486166.404
43653,486177.404
43654,486188.095
43655,486199.117
43656,486210.241
43657,486221.885
43658,486233.355
43659,486244.205
43660,486254.834
43661,486266.298
43662,486276.808
43663,486288.746
43664,486299.759
43665,486310.768
43666,486321.552
43667,486332.733
43668,486343.528
43669,486354.403
43670,486366.701
43671,486377.587
43672,486388.187
43673,486399.218
43674,486410.773
43675,486421.047
43676,486432.168
43677,486444.176
43678,486455.182
43679,486466.220
43680,486477.156
43681,486487.966
43682,486498.977
43683,486511.096
43684,486521.992
43685,486533.235
43686,486544.039
43687,486554.777
43688,486566.225
43689,486576.881
43690,486588.666
43691,486599.503
43692,486610.660
43693,486621.486
43694,486632.549
43695,486643.317
43696,486655.341
43697,486666.411
43698,486677.490
43699,486688.191
43700,486699.176
43701,486710.320
43702,486721.000
43703,486733.273
43704,486743.941
43705,486754.902
43706,486766.129
43707,486776.776
43708,486787.754
43709,486799.733
43710,486810.762
43711,486821.628
43712,486833.000
43713,486843.507
43714,486854.486
43715,486866.568
43716,486877.323
43717,486888.346
43718,486899.253
43719,486910.879
43720,486921.241
43721,486932.237
43722,486944.236
43723,486954.977
43724,486966.204
43725,486977.061
43726,486987.862
43727,486998.918
43728,487011.049
43729,487021.783
43730,487032.763
43731,487043.641
43732,487054.587
43733,487066.156
43734,487077.609
43735,487088.436
43736,487099.410
43737,487110.588
43738,487121.242
43739,487132.428
43740,487144.396
43741,487155.331
43742,487166.304
43743,487177.091
43744,487188.215
43745,487199.152
43746,487209.904
43747,487221.866
43748,487232.974
43749,487244.566
43750,487254.749
43751,487265.885
43752,487276.840
43753,487288.867
43754,487299.683
43755,487311.017
43756,487321.465
43757,487332.404
43758,487343.370
43759,487354.393
43760,487366.776
43761,487377.699
43762,487388.208
43763,487399.124
43764,487410.276
43765,487421.059
43766,487433.026
43767,487443.946
43768,487454.928
43769,487466.269
43770,487477.204
43771,487487.729
43772,487499.739
43773,487511.053
43774,487521.640
43775,487532.739
43776,487543.641
43777,487554.570
43778,487565.664
43779,487577.603
43780,487588.394
43781,487599.362
43782,487610.647
43783,487621.233
43784,487632.414
43785,487644.204
43786,487655.196
43787,487666.534
43788,487677.508
43789,487687.944
43790,487699.060
43791,487711.026
43792,487721.824
43793,487732.288
43794,487743.814
43795,487755.761
43796,487766.403
43797,487777.364
43798,487788.162
43799,487799.114
43800,487810.137
43801,487821.026
43802,487832.453
43803,487843.395
43804,487854.377
43805,487866.563
43806,487877.899
43807,487888.199
43808,487899.188
43809,487910.388
43810,487921.138
43811,487933.315
43812,487944.524
43813,487954.902
43814,487966.379
43815,487977.245
43816,487987.727
43817,487999.722
43818,488010.661
43819,488021.582
43820,488032.571
43821,488043.748
43822,488054.424
43823,488066.713
43824,488077.318
43825,488088.291
43826,488099.312
43827,488110.761
43828,488121.219
43829,488132.925
43830,488143.650
43831,488154.600
43832,488165.733
43833,488178.020
43834,488188.468
43835,488199.417
43836,488210.971
43837,488221.349
43838,488233.099
43839,488243.797
43840,488254.773
43841,488265.655
43842,488276.906
43843,488288.670
43844,488299.631
43845,488310.701
43846,488321.472
43847,488333.110
43848,488343.960
43849,488354.890
43850,488366.390
43851,488376.713
43852,488387.740
43853,488399.628
43854,488410.714
43855,488421.589
43856,488432.145
43857,488444.174
43858,488455.066
43859,488465.944
43860,488477.018
43861,488487.861
43862,488498.890
43863,488510.929
43864,488521.694
43865,488533.024
43866,488543.578
43867,488554.603
43868,488565.927
43869,488577.968
43870,488588.386
43871,488599.382
43872,488610.706
43873,488621.320
43874,488632.426
43875,488644.197
43876,488655.144
43877,488666.307
43878,488677.228
43879,488687.968
43880,488698.887
43881,488710.204
43882,488721.821
43883,488733.310
43884,488744.294
43885,488754.882
43886,488766.127
43887,488777.192
43888,488788.616
43889,488799.538
43890,488810.591
43891,488821.534
43892,488833.070
43893,488843.391
43894,488854.359
43895,488866.740
43896,488877.540
43897,488888.200
43898,488899.166
43899,488910.532
43900,488920.990
43901,488933.463
43902,488944.573
43903,488954.848
43904,488965.840
43905,488976.915
43906,488987.766
43907,488999.717
43908,489011.031
43909,489021.632
43910,489032.822
43911,489043.498
43912,489054.514
43913,489066.998
43914,489077.854
43915,489088.286
43916,489099.807
43917,489110.373
43918,489121.185
43919,489132.296
43920,489144.156
43921,489155.049
43922,489166.007
43923,489177.327
43924,489187.931
43925,489198.870
43926,489211.223
43927,489221.751
43928,489232.660
43929,489243.616
43930,489254.747
43931,489265.538
43932,489277.629
43933,489288.484
43934,489299.500
43935,489310.748
43936,489321.301
43937,489332.667
43938,489344.144
43939,489355.112
43940,489366.458
43941,489377.635
43942,489388.514
43943,489399.605
43944,489410.025
43945,489421.828
43946,489433.033
43947,489443.826
43948,489454.741
43949,489465.701
43950,489476.890
43951,489488.621
43952,489499.847
43953,489511.014
43954,489521.443
43955,489532.447
43956,489543.470
43957,489554.445
43958,489566.403
43959,489577.286
43960,489588.217
43961,489599.174
43962,489610.375
43963,489621.062
43964,489633.268
43965,489643.898
43966,489654.863
43967,489665.824
43968,489676.852
43969,489688.423
43970,489699.848
43971,489710.858
43972,489721.642
43973,489732.874
43974,489743.482
43975,489754.472
43976,489766.696
43977,489777.761
43978,489788.629
43979,489799.241
43980,489810.772
43981,489821.148
43982,489832.120
43983,489844.142
43984,489855.181
43985,489865.964
43986,489877.046
43987,489887.988
43988,489899.228
43989,489910.948
43990,489921.790
43991,489932.870
43992,489943.569
43993,489955.085
43994,489965.599
43995,489977.523
43996,489988.522
43997,489999.555
43998,490010.622
43999,490021.359
44000,490032.311
44001,490043.229
44002,490055.422
44003,490066.139
44004,490077.327
44005,490088.462
44006,490099.429
44007,490110.276
44008,490121.803
44009,490132.829
44010,490143.613
44011,490155.208
44012,490165.619
44013,490177.564
44014,490188.797
44015,490199.345
44016,490210.852
44017,490221.266
44018,490232.751
44019,490244.129
44020,490255.141
44021,490266.547
44022,490277.021
44023,490288.056
44024,490298.985
44025,490311.107
44026,490321.791
44027,490333.090
44028,490343.733
44029,490355.016
44030,490365.842
44031,490376.545
44032,490389.023
44033,490399.965
44034,490410.568
44035,490421.430
44036,490432.357
44037,490443.277
44038,490455.483
44039,490466.186
44040,490477.452
44041,490488.075
44042,490499.500
44043,490509.884
44044,490521.949
44045,490533.282
44046,490543.785
44047,490555.190
44048,490565.848
44049,490576.619
44050,490588.243
44051,490599.734
44052,490610.809
44053,490621.554
44054,490632.666
44055,490643.327
44056,490654.687
44057,490666.483
44058,490677.517
44059,490688.723
44060,490699.676
44061,490710.109
44062,490721.058
44063,490733.153
44064,490743.880
44065,490755.069
44066,490765.998
44067,490776.749
44068,490787.976
44069,490799.964
44070,490810.973
44071,490821.627
44072,490832.525
44073,490843.564
44074,490855.007
44075,490865.418
44076,490877.574
44077,490888.568
44078,490899.294
44079,490910.384
44080,490921.120
44081,490932.100
44082,490944.174
44083,490955.381
44084,490966.045
44085,490976.843
44086,490988.488
44087,490998.811
44088,491010.876
44089,491021.826
44090,491032.859
44091,491043.667
44092,491054.908
44093,491065.492
44094,491076.488
44095,491088.771
44096,491099.836
44097,491110.365
44098,491121.348
44099,491132.333
44100,491143.307
44101,491154.916
44102,491166.797
44103,491177.097
44104,491188.205
44105,491199.118
44106,491210.010
44107,491221.012
44108,491233.126
44109,491243.922
44110,491255.235
44111,491265.839
44112,491276.834
44113,491288.213
44114,491299.587
44115,491310.710
44116,491321.616
44117,491333.021
44118,491343.476
44119,491354.676
44120,491366.566
44121,491377.495
44122,491388.649
44123,491399.635
44124,491410.165
44125,491421.029
44126,491432.480
44127,491444.018
44128,491455.035
44129,491465.864
44130,491476.901
44131,491488.006
44132,491498.975
44133,491510.802
44134,491521.620
44135,491532.946
44136,491543.540
44137,491555.257
44138,491566.179
44139,491577.038
44140,491588.580
44141,491598.923
44142,491609.856
44143,491621.783
44144,491632.924
44145,491643.780
44146,491654.882
44147,491665.642
44148,491676.595
44149,491688.949
44150,491699.960
44151,491710.439
44152,491721.366
44153,491732.570
44154,491743.281
44155,491754.451
44156,491766.171
44157,491777.189
44158,491788.312
44159,491799.515
44160,491810.039
44161,491820.999
44162,491832.953
44163,491843.817
44164,491854.999
44165,491866.090
44166,491876.971
44167,491888.355
44168,491898.836
44169,491911.364
44170,491921.662
44171,491932.774
44172,491943.671
44173,491954.620
44174,491966.311
44175,491977.231
44176,491988.679
44177,491999.186
44178,492010.047
44179,492021.083
44180,492033.208
44181,492043.869
44182,492054.884
44183,492065.734
44184,492076.707
44185,492087.900
44186,492099.745
44187,492110.656
44188,492121.544
44189,492133.042
44190,492143.423
44191,492154.958
44192,492167.008
44193,492177.431
44194,492188.379
44195,492199.524
44196,492210.334
44197,492221.122
44198,492232.139
44199,492244.212
44200,492254.997
44201,492265.872
44202,492276.852
44203,492288.063
44204,492298.905
44205,492310.846
44206,492321.862
44207,492332.883
44208,492343.689
44209,492354.725
44210,492365.562
44211,492376.481
44212,492388.887
44213,492399.837
44214,492410.377
44215,492421.361
44216,492432.653
44217,492443.187
44218,492455.187
44219,492466.134
44220,492477.081
44221,492488.193
44222,492499.724
44223,492509.937
44224,492520.927
44225,492533.149
44226,492543.805
44227,492554.793
44228,492565.750
44229,492576.691
44230,492587.568
44231,492599.633
44232,492610.528
44233,492621.491
44234,492633.228
44235,492643.323
44236,492654.533
44237,492666.533
44238,492677.229
44239,492688.529
44240,492699.489
44241,492710.079
44242,492721.137
44243,492733.067
44244,492744.007
44245,492754.924
44246,492766.018
44247,492776.765
44248,492788.471
44249,492799.809
44250,492810.652
44251,492821.879
44252,492832.923
44253,492843.484
44254,492854.450
44255,492865.371
44256,492877.676
44257,492888.945
44258,492899.899
44259,492910.172
44260,492921.330
44261,492932.138
44262,492944.001
44263,492955.202
44264,492966.336
44265,492977.001
44266,492988.350
44267,492999.328
44268,493011.377
44269,493021.796
44270,493033.119
44271,493043.632
44272,493055.123
44273,493065.590
44274,493076.747
44275,493088.582
44276,493099.664
44277,493110.391
44278,493121.397
44279,493132.667
44280,493143.278
44281,493154.616
44282,493165.654
44283,493176.639
44284,493187.578
44285,493199.768
44286,493210.478
44287,493221.485
44288,493232.817
44289,493243.286
44290,493254.797
44291,493266.782
44292,493277.248
44293,493288.666
44294,493299.284
44295,493309.983
44296,493321.048
44297,493333.190
44298,493343.969
44299,493355.127
44300,493365.488
44301,493376.529
44302,493388.508
44303,493399.908
44304,493410.334
44305,493421.285
44306,493432.214
44307,493443.188
44308,493455.479
44309,493466.082
44310,493477.015
44311,493488.387
44312,493499.450
44313,493509.850
44314,493521.871
44315,493533.293
44316,493543.746
44317,493554.750
44318,493565.821
44319,493576.543
44320,493587.819
44321,493599.580
44322,493610.453
44323,493621.510
44324,493632.588
44325,493643.352
44326,493654.500
44327,493666.053
44328,493677.009
44329,493688.545
44330,493699.114
44331,493709.973
44332,493721.033
44333,493733.135
44334,493743.787
44335,493755.157
44336,493766.247
44337,493777.089
44338,493788.275
44339,493799.261
44340,493809.998
44341,493820.899
44342,493833.208
44343,493843.898
44344,493855.255
44345,493865.903
44346,493876.687
44347,493888.288
44348,493900.150
44349,493910.549
44350,493921.561
44351,493933.221
44352,493943.443
44353,493954.352
44354,493965.624
44355,493976.608
44356,493988.831
44357,493999.624
44358,494010.465
44359,494021.731
44360,494032.430
44361,494043.311
44362,494054.494
44363,494066.327
44364,494077.191
44365,494088.739
44366,494099.602
44367,494110.014
44368,494121.257
44369,494133.122
44370,494143.819
44371,494155.038
44372,494165.754
44373,494176.857
44374,494187.913
44375,494200.102
44376,494210.484
44377,494221.499
44378,494232.482
44379,494243.395
44380,494254.832
44381,494266.401
44382,494277.381
44383,494288.431
44384,494299.494
44385,494310.184
44386,494321.037
44387,494332.072
44388,494344.065
44389,494355.389
44390,494365.866
44391,494376.870
44392,494388.343
44393,494399.012
44394,494410.826
44395,494421.586
44396,494432.650
44397,494443.502
44398,494454.766
44399,494465.460
44400,494477.405
44401,494488.805
44402,494499.286
44403,494510.286
44404,494521.237
44405,494532.676
44406,494543.095
44407,494555.724
