Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_power_consumption,passthrough_brightness,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
573013,2752,1194,62,39,9999,0,1291,0,3813,4922,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4798,1179,128,30,37,77,88,38,21,30,25,9,45,0,0,11964,1308,0,1107,68,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
574013,2752,1194,62,39,9999,0,1312,0,3813,5002,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5298,1216,116,43,50,55,31,35,43,10,39,13,59,0,0,11964,1308,0,1107,68,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,100
575014,2752,1194,62,39,9999,0,1314,0,3813,5010,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,5365,1241,125,26,41,25,27,47,26,5,25,9,50,0,0,11964,1308,0,1107,68,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,100
576013,2752,1194,62,39,9999,0,1294,0,3813,4934,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4459,1250,121,30,44,52,13,23,30,22,19,13,44,0,0,11964,1308,0,1107,68,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
577013,2752,1194,62,39,9999,0,1284,0,3813,4895,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,4213,1000,0,33,35,31,18,22,33,14,30,9,39,0,0,11964,1308,0,1107,68,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
578013,2752,1194,62,39,9999,0,1299,0,3813,4953,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,4469,1235,127,33,36,44,29,29,33,18,16,13,45,0,0,11964,1308,0,1107,68,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
579014,2752,1194,62,39,9999,0,1260,0,3813,4804,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,3978,1226,119,33,29,52,12,38,14,31,33,9,40,0,0,11964,1308,0,1107,68,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
580014,2752,1194,62,39,9999,0,1313,0,3813,5006,4,3,1478,490,2000,0,0,72,72,30,0,0,0,0,3,1440,1584,5491,1086,119,36,47,35,21,31,18,30,36,9,48,0,0,11964,1308,0,1107,68,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
581015,2752,1194,62,39,9999,0,1316,0,3813,5017,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,5792,938,0,36,50,12,16,12,21,28,36,13,51,0,0,11964,1308,0,1107,68,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
582014,2752,1194,62,39,9999,0,1339,0,3813,5105,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,5971,927,0,33,31,25,18,15,10,33,22,9,51,0,0,11964,1308,0,1107,68,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
583014,2752,1194,62,39,9999,0,1295,0,3811,4935,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,5645,918,0,38,38,19,35,17,14,33,38,9,55,0,0,11964,1308,0,1107,68,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
584014,2752,1194,62,39,9999,0,1343,0,3811,5118,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,5990,1213,129,26,55,29,47,23,5,22,26,10,57,0,0,11964,1308,0,1107,68,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
585014,2752,1194,62,39,9999,0,1302,0,3811,4961,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,5148,1229,125,36,37,42,43,39,14,36,22,17,48,0,0,11964,1308,0,1107,68,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,100
586014,2752,1194,62,39,9999,0,1310,0,3811,4992,4,3,1478,490,2000,0,0,72,72,31,0,0,0,0,3,1440,1584,5275,1213,128,33,35,39,48,33,5,33,31,9,50,0,0,11964,1308,0,1107,68,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
587014,2752,1194,62,39,9999,0,1303,0,3811,4965,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,5240,1216,125,31,39,31,46,38,10,30,31,13,49,0,0,11964,1308,0,1107,68,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,100
588014,2752,1194,62,39,9999,0,1390,0,3811,5297,4,3,1478,490,2000,0,0,72,72,32,0,0,0,0,3,1440,1584,6906,1218,125,35,39,52,33,45,10,35,33,13,59,0,0,11964,1308,0,1107,68,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,100
589036,2751,1194,62,39,9999,0,1360,0,3811,5182,4,3,1478,490,2000,0,0,71,72,34,0,0,2,0,3,1440,1584,6500,1225,130,43,55,29,35,45,14,39,43,17,60,0,0,11964,1308,0,1108,68,1176,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
590014,2751,1194,62,39,9999,0,1413,0,3811,5384,4,3,1478,490,1555,0,0,72,72,33,0,0,0,0,3,1440,1584,6518,1222,123,31,44,35,47,47,23,31,26,9,59,0,0,11964,1308,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
591014,2751,1194,62,39,9999,0,1388,0,3811,5289,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,6833,1225,128,33,44,45,45,33,10,23,33,9,61,0,0,11964,1308,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
592014,2751,1194,62,39,9999,0,1433,0,3811,5461,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7181,1224,123,40,55,19,40,40,5,27,40,17,62,0,0,11964,1308,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
593015,2751,1194,62,39,9999,0,1425,0,3800,5415,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,7343,1221,129,41,38,57,47,52,19,41,17,9,64,0,0,11964,1308,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
594014,2751,1194,62,39,9999,0,1418,0,3800,5388,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7421,1221,127,41,52,35,35,33,5,41,30,5,65,0,0,11964,1308,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
595016,2751,1194,62,39,9999,0,1400,0,3800,5320,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7152,1217,123,33,39,44,43,40,10,26,33,9,61,0,0,11964,1308,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,100
596014,2751,1194,62,39,9999,0,1409,0,3800,5354,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,7228,1198,119,36,18,42,50,44,18,36,26,13,63,0,0,11964,1308,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
597015,2751,1194,62,39,9999,0,1400,0,3800,5320,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7223,1207,115,48,47,35,35,47,5,27,48,9,64,0,0,11964,1308,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,100
598015,2751,1194,62,39,9999,0,1408,0,3800,5350,4,3,1478,490,1804,0,0,72,72,34,0,0,0,0,3,1440,1584,7408,1213,119,35,61,31,52,52,19,35,31,9,64,0,0,11964,1308,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
599015,2751,1194,62,39,9999,0,1333,0,3800,5065,4,3,1478,490,1804,0,0,72,72,33,0,0,0,0,3,1440,1584,5441,1231,127,30,59,38,52,60,18,26,30,18,51,0,0,11964,1308,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
600015,2751,1194,62,39,9999,0,1248,0,3800,4742,4,3,1478,490,1804,0,0,72,72,32,0,0,0,0,3,1440,1584,3952,1261,128,31,36,39,44,47,10,31,21,13,40,0,0,11964,1308,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
601015,2751,1194,62,39,9999,0,1268,0,3800,4818,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,4403,1279,127,30,52,50,50,50,14,27,30,13,44,0,0,11964,1308,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
602015,2751,1194,62,39,9999,0,1248,0,3800,4742,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,4103,1247,131,23,54,43,48,47,22,23,19,17,42,0,0,11964,1308,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,100
603015,2751,1194,62,39,9999,0,1272,0,3810,4846,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,4619,1225,129,25,56,43,40,31,10,25,25,13,46,0,0,11964,1308,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
604015,2751,1194,62,39,9999,0,1239,0,3810,4720,4,3,1478,490,1804,0,0,72,72,29,0,0,0,0,3,1440,1584,4526,1247,127,34,42,56,33,39,10,34,31,14,44,0,0,11964,1308,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
605015,2751,1194,62,39,9999,0,1259,0,3810,4796,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4394,1241,129,23,57,42,35,40,14,23,19,13,43,0,0,11964,1308,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
606015,2751,1194,62,39,9999,0,1270,0,3810,4838,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,4535,1241,129,30,52,50,35,43,17,28,30,17,45,0,0,11964,1308,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
607015,2751,1194,62,39,9999,0,1257,0,3810,4789,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,4995,1233,125,31,52,35,42,33,14,31,31,13,46,0,0,11964,1308,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,100
608015,2751,1194,62,39,9999,0,1238,0,3810,4716,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4552,1003,0,37,36,47,30,16,14,37,33,13,41,0,0,11964,1308,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
609037,2749,1194,62,39,9999,0,1261,0,3810,4804,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,4646,1232,119,26,25,50,27,27,5,25,26,13,45,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
610016,2749,1194,62,39,9999,0,1268,0,3810,4831,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4389,1201,116,33,55,43,38,31,14,33,25,13,43,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,100
611016,2749,1194,62,39,9999,0,1256,0,3810,4785,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,4574,1246,122,36,57,45,42,45,14,30,36,13,45,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,100
612015,2749,1194,62,39,9999,0,1270,0,3810,4838,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4747,1249,127,36,52,47,34,38,5,36,21,13,45,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
613017,2749,1194,62,39,9999,0,1261,0,3811,4805,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4991,1235,127,28,52,52,35,42,25,25,28,13,47,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
614016,2749,1194,62,39,9999,0,1256,0,3811,4786,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4947,1226,128,31,52,44,35,40,14,31,31,14,47,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
615016,2749,1194,62,39,9999,0,1286,0,3811,4900,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4637,1242,128,34,47,56,31,38,18,28,34,13,44,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,100
616016,2749,1194,62,39,9999,0,1250,0,3811,4763,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,4730,1241,130,33,47,44,35,33,10,33,28,13,45,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,100
617016,2749,1194,62,39,9999,0,1258,0,3811,4794,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,4972,1235,129,33,38,56,18,45,21,33,31,4,47,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,100
618016,2749,1194,62,39,9999,0,1267,0,3811,4828,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,5339,1181,94,33,39,52,36,33,10,33,25,5,49,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,100
619016,2749,1194,62,39,9999,0,1259,0,3811,4798,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,4962,962,0,30,40,55,12,36,10,16,30,17,44,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
620016,2749,1194,62,39,9999,0,1212,0,3811,4618,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,4716,1003,0,34,47,39,26,27,13,31,34,13,44,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
621016,2749,1194,62,39,9999,0,1217,0,3811,4637,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,4389,1012,0,25,38,39,16,22,5,25,25,13,39,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
622017,2749,1194,62,39,9999,0,1265,0,3811,4820,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,4066,1237,126,30,45,61,29,18,14,30,19,13,41,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,100
623016,2749,1194,62,39,9999,0,1251,0,3811,4767,4,3,1478,490,1804,0,0,72,72,29,0,0,0,0,3,1440,1584,5335,971,0,30,56,33,40,33,10,25,30,13,47,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
624016,2749,1194,62,39,9999,0,1227,0,3811,4676,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,4750,1208,120,28,60,39,23,36,13,21,28,9,45,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
625017,2749,1194,62,39,9999,0,1253,0,3811,4775,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,5030,1206,120,30,42,47,35,23,9,30,21,17,47,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
626016,2749,1194,62,39,9999,0,1270,0,3811,4839,4,3,1478,490,1804,0,0,72,72,30,0,0,0,0,3,1440,1584,5283,1205,121,31,50,47,31,31,14,31,25,9,49,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
627017,2749,1194,62,39,9999,0,1249,0,3811,4759,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,5078,1210,120,25,47,44,31,17,5,25,21,5,48,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
628017,2749,1194,62,39,9999,0,1219,0,3811,4645,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,3668,1289,131,25,36,66,27,35,14,21,25,9,39,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,100
629039,2748,1194,62,39,9999,0,1239,0,3811,4721,4,3,1478,490,1804,0,0,72,72,29,0,0,0,0,3,1440,1584,4296,1250,127,27,44,38,35,27,14,27,21,13,42,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
630017,2748,1194,62,39,9999,0,1268,0,3811,4832,4,3,1478,490,1353,0,0,72,72,30,0,0,0,0,3,1440,1584,3015,1240,131,28,42,44,29,30,14,28,19,13,35,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,100
631017,2748,1194,62,39,9999,0,1251,0,3811,4767,4,3,1478,490,1555,0,0,72,72,29,0,0,0,0,3,1440,1584,4682,1264,127,25,19,56,13,33,21,25,23,13,46,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,100
632017,2748,1194,62,39,9999,0,1270,0,3811,4839,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,4732,1247,121,27,35,50,27,31,10,27,27,9,46,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,100
633017,2748,1194,62,39,9999,0,1289,0,3808,4908,4,3,1478,490,1555,0,0,72,72,30,0,0,0,0,3,1440,1584,5004,1231,118,27,50,36,18,29,10,23,27,9,47,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
634017,2748,1194,61,39,9999,0,1244,0,3808,4737,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,4657,1236,117,25,61,27,17,31,9,23,25,13,45,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,100
635017,2748,1194,61,39,9999,0,1271,0,3808,4839,4,3,1478,490,1555,0,0,72,72,31,0,0,0,0,3,1440,1584,5408,1223,119,33,52,27,35,33,18,33,28,13,55,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,100
636017,2748,1194,61,39,9999,0,1349,0,3808,5136,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6372,1212,118,36,64,31,13,12,21,36,25,13,56,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,100
637017,2748,1194,61,39,9999,0,1365,0,3808,5197,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6373,1210,120,30,47,58,36,35,5,30,30,0,57,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
638017,2748,1194,61,39,9999,0,1356,0,3808,5163,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6771,1208,113,33,60,18,35,18,10,28,33,9,60,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,100
639017,2748,1194,61,39,9999,0,1370,0,3808,5216,4,3,1478,490,1804,0,0,72,72,31,0,0,0,0,3,1440,1584,6536,1218,120,33,61,25,23,27,14,33,28,13,59,0,0,11964,1309,0,1108,68,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,100
